AC,330,MIA,3576,YYZ,193,0,E90,25.79319954,-80.29060364,43.67720032,-79.63059998
AC,330,MKE,3717,YYZ,193,0,CRJ,42.94720078,-87.89659882,43.67720032,-79.63059998
AC,330,MSP,3858,YYZ,193,0,CRA CRJ,44.882,-93.221802,43.67720032,-79.63059998
AC,330,MSY,3861,DEN,3751,0,320 738 ERJ,29.99340057,-90.25800323,39.86169815,-104.6729965
AC,330,MSY,3861,EWR,3494,0,738 ERJ 320 319,29.99340057,-90.25800323,40.69250107,-74.16870117
AC,330,MSY,3861,IAD,3714,0,320 E70 319 CR7,29.99340057,-90.25800323,38.94449997,-77.45580292
AC,330,MSY,3861,IAH,3550,0,319 738 73G 320 ERJ,29.99340057,-90.25800323,29.9843998,-95.34140015
AC,330,MSY,3861,ORD,3830,0,320 CR7 319 ERJ,29.99340057,-90.25800323,41.9786,-87.9048
AC,330,MSY,3861,YYZ,193,0,CRA,29.99340057,-90.25800323,43.67720032,-79.63059998
AC,330,MUC,346,SOF,1194,0,E95,48.353802,11.7861,42.69669342,23.41143608
AC,330,MUC,346,YUL,146,0,333,48.353802,11.7861,45.47060013,-73.74079895
AC,330,MUC,346,YVR,156,0,333,48.353802,11.7861,49.19390106,-123.1839981
AC,330,MUC,346,YYZ,193,0,77W,48.353802,11.7861,43.67720032,-79.63059998
AC,330,NAP,1561,FRA,340,0,320 321 319,40.886002,14.2908,50.033333,8.570556
AC,330,NAS,1953,YYZ,193,0,319,25.03899956,-77.46620178,43.67720032,-79.63059998
AC,330,NBO,4059,BRU,302,0,332,-1.319239974,36.92779922,50.90140152,4.48443985
AC,330,NRT,2279,BKK,3885,0,777,35.76470184,140.3860016,13.68109989,100.7470016
AC,330,NRT,2279,YVR,156,0,763,35.76470184,140.3860016,49.19390106,-123.1839981
AC,330,NRT,2279,YYC,178,0,763,35.76470184,140.3860016,51.11389923,-114.0199966
AC,330,NRT,2279,YYZ,193,0,77W,35.76470184,140.3860016,43.67720032,-79.63059998
AC,330,OGG,3456,YVR,156,0,763,20.8986,-156.429993,49.19390106,-123.1839981
AC,330,ORD,3830,MSY,3861,0,320 CR7 ERJ 319,41.9786,-87.9048,29.99340057,-90.25800323
AC,330,ORD,3830,YEG,49,0,E70 CR7,41.9786,-87.9048,53.30970001,-113.5800018
AC,330,ORD,3830,YHZ,73,0,ERJ,41.9786,-87.9048,44.88079834,-63.50859833
AC,330,ORD,3830,YOW,100,0,ERJ E70,41.9786,-87.9048,45.32249832,-75.66919708
AC,330,ORD,3830,YQB,111,0,ERJ,41.9786,-87.9048,46.7911,-71.393303
AC,330,ORD,3830,YQR,120,0,CRJ,41.9786,-87.9048,50.43190002,-104.6660004
AC,330,ORD,3830,YUL,146,0,E75,41.9786,-87.9048,45.47060013,-73.74079895
AC,330,ORD,3830,YVR,156,0,319 320 739 737 738,41.9786,-87.9048,49.19390106,-123.1839981
AC,330,ORD,3830,YWG,160,0,ERJ CRJ,41.9786,-87.9048,49.90999985,-97.23989868
AC,330,ORD,3830,YXU,174,0,CRJ,41.9786,-87.9048,43.035599,-81.1539
AC,330,ORD,3830,YYC,178,0,CR7 737,41.9786,-87.9048,51.11389923,-114.0199966
AC,330,ORD,3830,YYZ,193,0,E75,41.9786,-87.9048,43.67720032,-79.63059998
AC,330,OUA,246,ABJ,253,0,333,12.3532,-1.51242,5.261390209,-3.926290035
AC,330,OUA,246,BRU,302,0,333,12.3532,-1.51242,50.90140152,4.48443985
AC,330,PAP,1897,YUL,146,0,763,18.57999992,-72.29250336,45.47060013,-73.74079895
AC,330,PDX,3720,YVR,156,0,DH3,45.58869934,-122.5979996,49.19390106,-123.1839981
AC,330,PDX,3720,YYC,178,0,CRJ,45.58869934,-122.5979996,51.11389923,-114.0199966
AC,330,PEK,3364,YVR,156,0,330 77W,40.08010101,116.5849991,49.19390106,-123.1839981
AC,330,PEK,3364,YYZ,193,0,77W,40.08010101,116.5849991,43.67720032,-79.63059998
AC,330,PHL,3752,YYZ,193,0,E75,39.87189865,-75.2410965,43.67720032,-79.63059998
AC,330,PHX,3462,YYZ,193,0,319,33.43429947,-112.012001,43.67720032,-79.63059998
AC,330,PIT,3570,YYZ,193,0,DH1,40.49150085,-80.23290253,43.67720032,-79.63059998
AC,330,PLS,1754,YUL,146,0,319,21.77359962,-72.26589966,45.47060013,-73.74079895
AC,330,PLS,1754,YYZ,193,0,E90,21.77359962,-72.26589966,43.67720032,-79.63059998
AC,330,POP,1761,YHZ,73,0,319,19.75790024,-70.56999969,44.88079834,-63.50859833
AC,330,POP,1761,YYZ,193,0,319,19.75790024,-70.56999969,43.67720032,-79.63059998
AC,330,PTP,2881,YUL,146,0,319,16.265301,-61.531799,45.47060013,-73.74079895
AC,330,PUJ,1760,YUL,146,0,319,18.56739998,-68.36340332,45.47060013,-73.74079895
AC,330,PUJ,1760,YYZ,193,0,319,18.56739998,-68.36340332,43.67720032,-79.63059998
AC,330,PVG,3406,YVR,156,0,763,31.14340019,121.8050003,49.19390106,-123.1839981
AC,330,PVG,3406,YYZ,193,0,77L,31.14340019,121.8050003,43.67720032,-79.63059998
AC,330,PVR,1836,YVR,156,0,319,20.68009949,-105.2539978,49.19390106,-123.1839981
AC,330,PVR,1836,YYC,178,0,319,20.68009949,-105.2539978,51.11389923,-114.0199966
AC,330,RDU,3626,YYZ,193,0,CRJ,35.87760162,-78.78749847,43.67720032,-79.63059998
AC,330,ROC,3622,YYZ,193,0,BEH,43.1189003,-77.67240143,43.67720032,-79.63059998
AC,330,RSW,3793,YYZ,193,0,320,26.53619957,-81.75520325,43.67720032,-79.63059998
AC,330,SAN,3731,YYZ,193,0,319,32.73360062,-117.1900024,43.67720032,-79.63059998
AC,330,SCL,2650,EZE,3988,0,763,-33.39300156,-70.78579712,-34.8222,-58.5358
AC,330,SCL,2650,YYZ,193,0,763,-33.39300156,-70.78579712,43.67720032,-79.63059998
AC,330,SEA,3577,YVR,156,0,DH3,47.449001,-122.308998,49.19390106,-123.1839981
AC,330,SEA,3577,YYZ,193,0,E90,47.449001,-122.308998,43.67720032,-79.63059998
AC,330,SFO,3469,YEG,49,0,CR7,37.61899948,-122.375,53.30970001,-113.5800018
AC,330,SFO,3469,YUL,146,0,319,37.61899948,-122.375,45.47060013,-73.74079895
AC,330,SFO,3469,YVR,156,0,E90 320 319,37.61899948,-122.375,49.19390106,-123.1839981
AC,330,SFO,3469,YYC,178,0,CR7,37.61899948,-122.375,51.11389923,-114.0199966
AC,330,SFO,3469,YYJ,184,0,CRJ,37.61899948,-122.375,48.64690018,-123.4260025
AC,330,SFO,3469,YYZ,193,0,320,37.61899948,-122.375,43.67720032,-79.63059998
AC,330,SJD,1840,YYC,178,0,319,23.15180016,-109.7210007,51.11389923,-114.0199966
AC,330,SJO,1885,YYZ,193,0,319,9.993860245,-84.20880127,43.67720032,-79.63059998
AC,330,SNU,1918,YHZ,73,0,320,22.49220085,-79.94360352,44.88079834,-63.50859833
AC,330,SNU,1918,YUL,146,0,319,22.49220085,-79.94360352,45.47060013,-73.74079895
AC,330,SNU,1918,YYZ,193,0,319,22.49220085,-79.94360352,43.67720032,-79.63059998
AC,330,STL,3678,YYZ,193,0,CRJ,38.748697,-90.370003,43.67720032,-79.63059998
AC,330,SYD,3361,YVR,156,0,77L,-33.94609833,151.177002,49.19390106,-123.1839981
AC,330,SYR,3745,YYZ,193,0,BEH,43.11119843,-76.10630035,43.67720032,-79.63059998
AC,330,TLV,1590,YUL,146,0,763,32.01139832,34.88669968,45.47060013,-73.74079895
AC,330,TLV,1590,YYZ,193,0,763,32.01139832,34.88669968,43.67720032,-79.63059998
AC,330,TPA,3646,YYZ,193,0,319,27.97550011,-82.53320313,43.67720032,-79.63059998
AC,330,TRD,665,CPH,609,0,M80,63.4578018,10.9239998,55.61790085,12.65600014
AC,330,UVF,2894,YYZ,193,0,319,13.7332,-60.952599,43.67720032,-79.63059998
AC,330,VIE,1613,YYZ,193,0,763,48.11029816,16.56970024,43.67720032,-79.63059998
AC,330,VLC,1246,FRA,340,0,319,39.4893,-0.481625,50.033333,8.570556
AC,330,VNO,3959,CPH,609,0,M80,54.634102,25.285801,55.61790085,12.65600014
AC,330,VNO,3959,FRA,340,0,320 321,54.634102,25.285801,50.033333,8.570556
AC,330,VRA,1923,YUL,146,0,320,23.03440094,-81.43530273,45.47060013,-73.74079895
AC,330,VRA,1923,YYC,178,0,319,23.03440094,-81.43530273,51.11389923,-114.0199966
AC,330,VRA,1923,YYZ,193,0,319,23.03440094,-81.43530273,43.67720032,-79.63059998
AC,330,WAW,679,CPH,609,0,M80,52.16569901,20.96710014,55.61790085,12.65600014
AC,330,WAW,679,YYZ,193,0,788,52.16569901,20.96710014,43.67720032,-79.63059998
AC,330,YAM,21,YYZ,193,0,DH1,46.48500061,-84.50939941,43.67720032,-79.63059998
AC,330,YBC,27,YUL,146,0,DH1,49.13249969,-68.20439911,45.47060013,-73.74079895
AC,330,YBC,27,YYY,192,0,DH1,49.13249969,-68.20439911,48.60860062,-68.20809937
AC,330,YBG,28,YUL,146,0,DH1,48.33060074,-70.99639893,45.47060013,-73.74079895
AC,330,YBL,30,YQQ,119,0,BEH,49.95080185,-125.2710037,49.71080017,-124.887001
AC,330,YCD,33,YVR,156,0,DH3,49.05497022,-123.8698626,49.19390106,-123.1839981
AC,330,YCG,34,YVR,156,0,DH3,49.29639816,-117.6320038,49.19390106,-123.1839981
AC,330,YCG,34,YYC,178,0,DH3,49.29639816,-117.6320038,51.11389923,-114.0199966
AC,330,YDF,45,YHZ,73,0,CRJ DH1,49.21080017,-57.39139938,44.88079834,-63.50859833
AC,330,YDF,45,YYR,188,0,BEH,49.21080017,-57.39139938,53.31919861,-60.42580032
AC,330,YDF,45,YYT,189,0,BEH,49.21080017,-57.39139938,47.61859894,-52.75189972
AC,330,YDF,45,YYZ,193,0,E90,49.21080017,-57.39139938,43.67720032,-79.63059998
AC,330,YEG,49,DEN,3751,0,CR7 CRJ 319 E70,53.30970001,-113.5800018,39.86169815,-104.6729965
AC,330,YEG,49,EWR,3494,0,319,53.30970001,-113.5800018,40.69250107,-74.16870117
AC,330,YEG,49,IAH,3550,0,738 320 737 319,53.30970001,-113.5800018,29.9843998,-95.34140015
AC,330,YEG,49,LHR,507,0,763,53.30970001,-113.5800018,51.4706,-0.461941
AC,330,YEG,49,ORD,3830,0,E70 CR7,53.30970001,-113.5800018,41.9786,-87.9048
AC,330,YEG,49,SFO,3469,0,CR7,53.30970001,-113.5800018,37.61899948,-122.375
AC,330,YEG,49,YMM,90,0,DH4,53.30970001,-113.5800018,56.65330124,-111.2220001
AC,330,YEG,49,YOW,100,0,E90,53.30970001,-113.5800018,45.32249832,-75.66919708
AC,330,YEG,49,YQR,120,0,DH3,53.30970001,-113.5800018,50.43190002,-104.6660004
AC,330,YEG,49,YQU,122,0,DH3,53.30970001,-113.5800018,55.17969894,-118.8850021
AC,330,YEG,49,YUL,146,0,320,53.30970001,-113.5800018,45.47060013,-73.74079895
AC,330,YEG,49,YVR,156,0,E90 320 319,53.30970001,-113.5800018,49.19390106,-123.1839981
AC,330,YEG,49,YWG,160,0,CRJ,53.30970001,-113.5800018,49.90999985,-97.23989868
AC,330,YEG,49,YXE,166,0,DH3,53.30970001,-113.5800018,52.17079926,-106.6999969
AC,330,YEG,49,YYC,178,0,DH4 CRJ DH3,53.30970001,-113.5800018,51.11389923,-114.0199966
AC,330,YEG,49,YYZ,193,0,320 319 E90,53.30970001,-113.5800018,43.67720032,-79.63059998
AC,330,YEG,49,YZF,196,0,CRJ,53.30970001,-113.5800018,62.46279907,-114.4400024
AC,330,YFC,56,YHZ,73,0,BEH,45.8689003,-66.53720093,44.88079834,-63.50859833
AC,330,YFC,56,YOW,100,0,DH1,45.8689003,-66.53720093,45.32249832,-75.66919708
AC,330,YFC,56,YUL,146,0,DH1 DH4,45.8689003,-66.53720093,45.47060013,-73.74079895
AC,330,YFC,56,YYZ,193,0,DH4,45.8689003,-66.53720093,43.67720032,-79.63059998
AC,330,YGK,61,YYZ,193,0,BEH,44.22529984,-76.59690094,43.67720032,-79.63059998
AC,330,YGP,63,YGR,65,0,DH3 DH1,48.77529907,-64.47859955,47.42470169,-61.77809906
AC,330,YGP,63,YQB,111,0,DH1 DH3,48.77529907,-64.47859955,46.7911,-71.393303
AC,330,YGR,65,YGP,63,0,DH1 DH3,47.42470169,-61.77809906,48.77529907,-64.47859955
AC,330,YHZ,73,BOS,3448,0,CRJ,44.88079834,-63.50859833,42.36429977,-71.00520325
AC,330,YHZ,73,LHR,507,0,763,44.88079834,-63.50859833,51.4706,-0.461941
AC,330,YHZ,73,ORD,3830,0,ERJ,44.88079834,-63.50859833,41.9786,-87.9048
AC,330,YHZ,73,YDF,45,0,DH1 CRJ,44.88079834,-63.50859833,49.21080017,-57.39139938
AC,330,YHZ,73,YFC,56,0,BEH,44.88079834,-63.50859833,45.8689003,-66.53720093
AC,330,YHZ,73,YOW,100,0,E90,44.88079834,-63.50859833,45.32249832,-75.66919708
AC,330,YHZ,73,YQM,117,0,BEH,44.88079834,-63.50859833,46.11220169,-64.6785965
AC,330,YHZ,73,YQX,125,0,CRJ CRA,44.88079834,-63.50859833,48.93690109,-54.56809998
AC,330,YHZ,73,YQY,126,0,DH1,44.88079834,-63.50859833,46.1614,-60.047798
AC,330,YHZ,73,YSJ,135,0,BEH,44.88079834,-63.50859833,45.31610107,-65.89029694
AC,330,YHZ,73,YUL,146,0,320 E90 319 E75,44.88079834,-63.50859833,45.47060013,-73.74079895
AC,330,YHZ,73,YYG,182,0,BEH,44.88079834,-63.50859833,46.29000092,-63.12110138
AC,330,YHZ,73,YYR,188,0,CRJ,44.88079834,-63.50859833,53.31919861,-60.42580032
AC,330,YHZ,73,YYT,189,0,E90,44.88079834,-63.50859833,47.61859894,-52.75189972
AC,330,YHZ,73,YYZ,193,0,E90 320 763 319,44.88079834,-63.50859833,43.67720032,-79.63059998
AC,330,YKA,78,YVR,156,0,DH3,50.70220184,-120.4440002,49.19390106,-123.1839981
AC,330,YKA,78,YYC,178,0,DH3,50.70220184,-120.4440002,51.11389923,-114.0199966
AC,330,YLW,87,LAX,3484,0,CR7,49.95610046,-119.3779984,33.94250107,-118.4079971
AC,330,YLW,87,YVR,156,0,DH3 CRJ,49.95610046,-119.3779984,49.19390106,-123.1839981
AC,330,YLW,87,YYC,178,0,DH3 CRJ,49.95610046,-119.3779984,51.11389923,-114.0199966
AC,330,YMM,90,DEN,3751,0,CR7,56.65330124,-111.2220001,39.86169815,-104.6729965
AC,330,YMM,90,YEG,49,0,DH4,56.65330124,-111.2220001,53.30970001,-113.5800018
AC,330,YMM,90,YVR,156,0,CRJ,56.65330124,-111.2220001,49.19390106,-123.1839981
AC,330,YMM,90,YYC,178,0,CRA DH4 CRJ,56.65330124,-111.2220001,51.11389923,-114.0199966
AC,330,YMM,90,YYZ,193,0,E90 320 319,56.65330124,-111.2220001,43.67720032,-79.63059998
AC,330,YOW,100,BOS,3448,0,DH1,45.32249832,-75.66919708,42.36429977,-71.00520325
AC,330,YOW,100,DCA,3520,0,CRJ,45.32249832,-75.66919708,38.8521,-77.037697
AC,330,YOW,100,FRA,340,0,333,45.32249832,-75.66919708,50.033333,8.570556
AC,330,YOW,100,IAD,3714,0,ERJ,45.32249832,-75.66919708,38.94449997,-77.45580292
AC,330,YOW,100,LGA,3697,0,CRJ,45.32249832,-75.66919708,40.77719879,-73.87259674
AC,330,YOW,100,LHR,507,0,763,45.32249832,-75.66919708,51.4706,-0.461941
AC,330,YOW,100,ORD,3830,0,ERJ E70,45.32249832,-75.66919708,41.9786,-87.9048
AC,330,YOW,100,YEG,49,0,E90 320,45.32249832,-75.66919708,53.30970001,-113.5800018
AC,330,YOW,100,YFC,56,0,DH1,45.32249832,-75.66919708,45.8689003,-66.53720093
AC,330,YOW,100,YHZ,73,0,E90,45.32249832,-75.66919708,44.88079834,-63.50859833
AC,330,YOW,100,YQB,111,0,DH1,45.32249832,-75.66919708,46.7911,-71.393303
AC,330,YOW,100,YQM,117,0,CRJ,45.32249832,-75.66919708,46.11220169,-64.6785965
AC,330,YOW,100,YUL,146,0,E90,45.32249832,-75.66919708,45.47060013,-73.74079895
AC,330,YOW,100,YVR,156,0,320 763,45.32249832,-75.66919708,49.19390106,-123.1839981
AC,330,YOW,100,YWG,160,0,CRA,45.32249832,-75.66919708,49.90999985,-97.23989868
AC,330,YOW,100,YXU,174,0,DH1,45.32249832,-75.66919708,43.035599,-81.1539
AC,330,YOW,100,YYC,178,0,E90 320,45.32249832,-75.66919708,51.11389923,-114.0199966
AC,330,YOW,100,YYT,189,0,CRA,45.32249832,-75.66919708,47.61859894,-52.75189972
AC,330,YOW,100,YYZ,193,0,320 319 E90 763 E75,45.32249832,-75.66919708,43.67720032,-79.63059998
AC,330,YPR,108,YVR,156,0,DH3,54.28609848,-130.4450073,49.19390106,-123.1839981
AC,330,YQB,111,ORD,3830,0,ERJ,46.7911,-71.393303,41.9786,-87.9048
AC,330,YQB,111,YGP,63,0,DH3 DH1,46.7911,-71.393303,48.77529907,-64.47859955
AC,330,YQB,111,YOW,100,0,DH1,46.7911,-71.393303,45.32249832,-75.66919708
AC,330,YQB,111,YUL,146,0,DH4 DH1 DH3,46.7911,-71.393303,45.47060013,-73.74079895
AC,330,YQB,111,YYZ,193,0,DH4,46.7911,-71.393303,43.67720032,-79.63059998
AC,330,YQB,111,YZV,202,0,DH1,46.7911,-71.393303,50.22330093,-66.26560211
AC,330,YQF,112,YYC,178,0,BEH,52.18220139,-113.8939972,51.11389923,-114.0199966
AC,330,YQG,113,YYZ,193,0,319,42.27560043,-82.95559692,43.67720032,-79.63059998
AC,330,YQL,116,YYC,178,0,BEH,49.63029861,-112.8000031,51.11389923,-114.0199966
AC,330,YQM,117,YHZ,73,0,BEH,46.11220169,-64.6785965,44.88079834,-63.50859833
AC,330,YQM,117,YOW,100,0,CRJ,46.11220169,-64.6785965,45.32249832,-75.66919708
AC,330,YQM,117,YUL,146,0,DH4,46.11220169,-64.6785965,45.47060013,-73.74079895
AC,330,YQM,117,YYZ,193,0,DH4 CRJ,46.11220169,-64.6785965,43.67720032,-79.63059998
AC,330,YQQ,119,YVR,156,0,BEH,49.71080017,-124.887001,49.19390106,-123.1839981
AC,330,YQR,120,DEN,3751,0,CRJ,50.43190002,-104.6660004,39.86169815,-104.6729965
AC,330,YQR,120,ORD,3830,0,CRJ,50.43190002,-104.6660004,41.9786,-87.9048
AC,330,YQR,120,YEG,49,0,DH3,50.43190002,-104.6660004,53.30970001,-113.5800018
AC,330,YQR,120,YVR,156,0,CRJ,50.43190002,-104.6660004,49.19390106,-123.1839981
AC,330,YQR,120,YWG,160,0,CRJ,50.43190002,-104.6660004,49.90999985,-97.23989868
AC,330,YQR,120,YYC,178,0,DH4,50.43190002,-104.6660004,51.11389923,-114.0199966
AC,330,YQR,120,YYZ,193,0,E90,50.43190002,-104.6660004,43.67720032,-79.63059998
AC,330,YQT,121,YWG,160,0,CRJ,48.37189865,-89.32389832,49.90999985,-97.23989868
AC,330,YQT,121,YYZ,193,0,CRJ DH4,48.37189865,-89.32389832,43.67720032,-79.63059998
AC,330,YQU,122,YEG,49,0,DH3,55.17969894,-118.8850021,53.30970001,-113.5800018
AC,330,YQU,122,YYC,178,0,DH3 DH4,55.17969894,-118.8850021,51.11389923,-114.0199966
AC,330,YQX,125,YHZ,73,0,CRA CRJ,48.93690109,-54.56809998,44.88079834,-63.50859833
AC,330,YQX,125,YYR,188,0,BEH,48.93690109,-54.56809998,53.31919861,-60.42580032
AC,330,YQX,125,YYT,189,0,BEH,48.93690109,-54.56809998,47.61859894,-52.75189972
AC,330,YQY,126,YHZ,73,0,DH1,46.1614,-60.047798,44.88079834,-63.50859833
AC,330,YQY,126,YYZ,193,0,CRJ,46.1614,-60.047798,43.67720032,-79.63059998
AC,330,YQZ,127,YVR,156,0,BEH,53.02610016,-122.5100021,49.19390106,-123.1839981
AC,330,YQZ,127,YWL,162,0,BEH,53.02610016,-122.5100021,52.18310165,-122.0540009
AC,330,YSB,133,YYZ,193,0,DH1,46.625,-80.79889679,43.67720032,-79.63059998
AC,330,YSJ,135,YHZ,73,0,BEH,45.31610107,-65.89029694,44.88079834,-63.50859833
AC,330,YSJ,135,YUL,146,0,DH1,45.31610107,-65.89029694,45.47060013,-73.74079895
AC,330,YSJ,135,YYZ,193,0,DH4,45.31610107,-65.89029694,43.67720032,-79.63059998
AC,330,YTS,143,YYZ,193,0,DH1,48.56969833,-81.37670136,43.67720032,-79.63059998
AC,330,YTZ,144,YUL,146,0,DH4,43.627499,-79.396202,45.47060013,-73.74079895
AC,330,YUL,146,AZS,5810,0,320,45.47060013,-73.74079895,19.2670002,-69.74199677
AC,330,YUL,146,BDL,3825,0,BEH,45.47060013,-73.74079895,41.93889999,-72.68319702
AC,330,YUL,146,BOS,3448,0,CRJ DH3,45.47060013,-73.74079895,42.36429977,-71.00520325
AC,330,YUL,146,BRU,302,0,333,45.47060013,-73.74079895,50.90140152,4.48443985
AC,330,YUL,146,CCC,1901,0,319,45.47060013,-73.74079895,22.46100044,-78.32839966
AC,330,YUL,146,CDG,1382,0,77W,45.47060013,-73.74079895,49.012798,2.55
AC,330,YUL,146,CUN,1852,0,319,45.47060013,-73.74079895,21.03650093,-86.87709808
AC,330,YUL,146,CZM,1800,0,319,45.47060013,-73.74079895,20.5223999,-86.92559814
AC,330,YUL,146,DCA,3520,0,CRJ,45.47060013,-73.74079895,38.8521,-77.037697
AC,330,YUL,146,DEN,3751,0,E90,45.47060013,-73.74079895,39.86169815,-104.6729965
AC,330,YUL,146,EWR,3494,0,CRJ,45.47060013,-73.74079895,40.69250107,-74.16870117
AC,330,YUL,146,FDF,2878,0,319,45.47060013,-73.74079895,14.5909996,-61.00320053
AC,330,YUL,146,FLL,3533,0,320,45.47060013,-73.74079895,26.072599,-80.152702
AC,330,YUL,146,FRA,340,0,333,45.47060013,-73.74079895,50.033333,8.570556
AC,330,YUL,146,GVA,1665,0,333,45.47060013,-73.74079895,46.23809814,6.108950138
AC,330,YUL,146,HOG,1910,0,319,45.47060013,-73.74079895,20.78560066,-76.31510162
AC,330,YUL,146,IAD,3714,0,CR7 ERJ CRJ,45.47060013,-73.74079895,38.94449997,-77.45580292
AC,330,YUL,146,IAH,3550,0,E70,45.47060013,-73.74079895,29.9843998,-95.34140015
AC,330,YUL,146,LAS,3877,0,763,45.47060013,-73.74079895,36.08010101,-115.1520004
AC,330,YUL,146,LAX,3484,0,319,45.47060013,-73.74079895,33.94250107,-118.4079971
AC,330,YUL,146,LGA,3697,0,E75,45.47060013,-73.74079895,40.77719879,-73.87259674
AC,330,YUL,146,LHR,507,0,77W,45.47060013,-73.74079895,51.4706,-0.461941
AC,330,YUL,146,MBJ,1780,0,319,45.47060013,-73.74079895,18.50370026,-77.91339874
AC,330,YUL,146,MCO,3878,0,319,45.47060013,-73.74079895,28.42939949,-81.30899811
AC,330,YUL,146,MUC,346,0,333,45.47060013,-73.74079895,48.353802,11.7861
AC,330,YUL,146,ORD,3830,0,E75,45.47060013,-73.74079895,41.9786,-87.9048
AC,330,YUL,146,PAP,1897,0,763,45.47060013,-73.74079895,18.57999992,-72.29250336
AC,330,YUL,146,PTP,2881,0,319,45.47060013,-73.74079895,16.265301,-61.531799
AC,330,YUL,146,PUJ,1760,0,319,45.47060013,-73.74079895,18.56739998,-68.36340332
AC,330,YUL,146,SFO,3469,0,319,45.47060013,-73.74079895,37.61899948,-122.375
AC,330,YUL,146,SNU,1918,0,319,45.47060013,-73.74079895,22.49220085,-79.94360352
AC,330,YUL,146,VRA,1923,0,320,45.47060013,-73.74079895,23.03440094,-81.43530273
AC,330,YUL,146,YBC,27,0,DH1,45.47060013,-73.74079895,49.13249969,-68.20439911
AC,330,YUL,146,YBG,28,0,DH1,45.47060013,-73.74079895,48.33060074,-70.99639893
AC,330,YUL,146,YEG,49,0,320,45.47060013,-73.74079895,53.30970001,-113.5800018
AC,330,YUL,146,YFC,56,0,DH4 DH1,45.47060013,-73.74079895,45.8689003,-66.53720093
AC,330,YUL,146,YHZ,73,0,320 E90 E75 319,45.47060013,-73.74079895,44.88079834,-63.50859833
AC,330,YUL,146,YOW,100,0,E90 320,45.47060013,-73.74079895,45.32249832,-75.66919708
AC,330,YUL,146,YQB,111,0,DH3 DH1 DH4,45.47060013,-73.74079895,46.7911,-71.393303
AC,330,YUL,146,YQM,117,0,DH4,45.47060013,-73.74079895,46.11220169,-64.6785965
AC,330,YUL,146,YSJ,135,0,DH1,45.47060013,-73.74079895,45.31610107,-65.89029694
AC,330,YUL,146,YTZ,144,0,DH4,45.47060013,-73.74079895,43.627499,-79.396202
AC,330,YUL,146,YUY,149,0,DH1,45.47060013,-73.74079895,48.20610046,-78.83560181
AC,330,YUL,146,YVO,153,0,DH1,45.47060013,-73.74079895,48.05329895,-77.78279877
AC,330,YUL,146,YVR,156,0,321 320 333 319,45.47060013,-73.74079895,49.19390106,-123.1839981
AC,330,YUL,146,YWG,160,0,CRA,45.47060013,-73.74079895,49.90999985,-97.23989868
AC,330,YUL,146,YYC,178,0,E90 319 320,45.47060013,-73.74079895,51.11389923,-114.0199966
AC,330,YUL,146,YYG,182,0,DH4,45.47060013,-73.74079895,46.29000092,-63.12110138
AC,330,YUL,146,YYT,189,0,E90,45.47060013,-73.74079895,47.61859894,-52.75189972
AC,330,YUL,146,YYY,192,0,DH1,45.47060013,-73.74079895,48.60860062,-68.20809937
AC,330,YUL,146,YYZ,193,0,321 320 319 333 763 E75,45.47060013,-73.74079895,43.67720032,-79.63059998
AC,330,YUL,146,YZV,202,0,DH1,45.47060013,-73.74079895,50.22330093,-66.26560211
AC,330,YUL,146,ZBF,5538,0,DH3 DH1,45.47060013,-73.74079895,47.62969971,-65.73889923
AC,330,YUL,146,ZRH,1678,0,330,45.47060013,-73.74079895,47.464699,8.54917
AC,330,YUL,146,ZSA,1956,0,319,45.47060013,-73.74079895,24.06329918,-74.52400208
AC,330,YUY,149,YUL,146,0,DH1,48.20610046,-78.83560181,45.47060013,-73.74079895
AC,330,YUY,149,YVO,153,0,DH1,48.20610046,-78.83560181,48.05329895,-77.78279877
AC,330,YVO,153,YUL,146,0,DH1,48.05329895,-77.78279877,45.47060013,-73.74079895
AC,330,YVO,153,YUY,149,0,DH1,48.05329895,-77.78279877,48.20610046,-78.83560181
AC,330,YVR,156,AKL,2006,0,772,49.19390106,-123.1839981,-37.0080986,174.7920074
AC,330,YVR,156,DEN,3751,0,320 319 CR7 737 739,49.19390106,-123.1839981,39.86169815,-104.6729965
AC,330,YVR,156,EWR,3494,0,319,49.19390106,-123.1839981,40.69250107,-74.16870117
AC,330,YVR,156,FRA,340,0,744,49.19390106,-123.1839981,50.033333,8.570556
AC,330,YVR,156,HKG,3077,0,77W,49.19390106,-123.1839981,22.308901,113.915001
AC,330,YVR,156,HND,2359,0,763,49.19390106,-123.1839981,35.552299,139.779999
AC,330,YVR,156,HNL,3728,0,763,49.19390106,-123.1839981,21.32062,-157.924228
AC,330,YVR,156,ICN,3930,0,763,49.19390106,-123.1839981,37.46910095,126.4509964
AC,330,YVR,156,LAS,3877,0,319,49.19390106,-123.1839981,36.08010101,-115.1520004
AC,330,YVR,156,LAX,3484,0,319,49.19390106,-123.1839981,33.94250107,-118.4079971
AC,330,YVR,156,LHR,507,0,77W,49.19390106,-123.1839981,51.4706,-0.461941
AC,330,YVR,156,MEX,1824,0,319,49.19390106,-123.1839981,19.4363,-99.072098
AC,330,YVR,156,MUC,346,0,333,49.19390106,-123.1839981,48.353802,11.7861
AC,330,YVR,156,NRT,2279,0,763,49.19390106,-123.1839981,35.76470184,140.3860016
